cycle,kind,id,name,port,arrivals,departures,occupancy,request_cycles,grant_cycles,allocator_loss_cycles,contention_cycles,credit_stall_cycles,queue_wait_samples,queue_wait_cycles,residence_samples,residence_cycles,avg_queue_wait,avg_residence
0,port,48,L3_04_00,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,48,L3_04_00,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,49,L3_04_01,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,49,L3_04_01,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,49,L3_04_01,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,49,L3_04_01,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,49,L3_04_01,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,50,L3_04_02,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,50,L3_04_02,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,50,L3_04_02,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,50,L3_04_02,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,50,L3_04_02,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,51,L3_04_03,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,51,L3_04_03,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,51,L3_04_03,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,51,L3_04_03,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,51,L3_04_03,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,5,L1_05,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,5,L1_05,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,5,L1_05,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,5,L1_05,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,5,L1_05,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,21,L2_05,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,21,L2_05,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,21,L2_05,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,21,L2_05,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,21,L2_05,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,21,L2_05,5,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,52,L3_05_00,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,52,L3_05_00,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,52,L3_05_00,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,52,L3_05_00,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,52,L3_05_00,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,53,L3_05_01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,53,L3_05_01,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,53,L3_05_01,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,53,L3_05_01,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,53,L3_05_01,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,54,L3_05_02,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,54,L3_05_02,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,54,L3_05_02,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,54,L3_05_02,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,54,L3_05_02,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,55,L3_05_03,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,55,L3_05_03,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,55,L3_05_03,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,55,L3_05_03,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,55,L3_05_03,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,6,L1_06,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,6,L1_06,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,6,L1_06,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,6,L1_06,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,6,L1_06,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,22,L2_06,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,22,L2_06,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,22,L2_06,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,22,L2_06,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,22,L2_06,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,22,L2_06,5,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,56,L3_06_00,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,56,L3_06_00,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,56,L3_06_00,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,56,L3_06_00,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,56,L3_06_00,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,57,L3_06_01,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,57,L3_06_01,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,57,L3_06_01,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,57,L3_06_01,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,57,L3_06_01,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,58,L3_06_02,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,58,L3_06_02,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,58,L3_06_02,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,58,L3_06_02,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,58,L3_06_02,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,59,L3_06_03,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,59,L3_06_03,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,59,L3_06_03,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,59,L3_06_03,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,59,L3_06_03,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,7,L1_07,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,7,L1_07,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,7,L1_07,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,7,L1_07,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,7,L1_07,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,23,L2_07,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,23,L2_07,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,23,L2_07,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,23,L2_07,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,23,L2_07,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,23,L2_07,5,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,60,L3_07_00,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,60,L3_07_00,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,60,L3_07_00,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,60,L3_07_00,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,60,L3_07_00,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,61,L3_07_01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,61,L3_07_01,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,61,L3_07_01,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,61,L3_07_01,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,61,L3_07_01,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,62,L3_07_02,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,62,L3_07_02,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,62,L3_07_02,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,62,L3_07_02,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,62,L3_07_02,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,63,L3_07_03,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,63,L3_07_03,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,63,L3_07_03,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,63,L3_07_03,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,63,L3_07_03,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,8,L1_08,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,8,L1_08,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,8,L1_08,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,8,L1_08,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,8,L1_08,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,24,L2_08,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,24,L2_08,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,24,L2_08,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,24,L2_08,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,24,L2_08,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,24,L2_08,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,64,L3_08_00,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,64,L3_08_00,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,64,L3_08_00,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,64,L3_08_00,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,64,L3_08_00,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,65,L3_08_01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,65,L3_08_01,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,65,L3_08_01,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,65,L3_08_01,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,65,L3_08_01,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,66,L3_08_02,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,66,L3_08_02,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,66,L3_08_02,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,66,L3_08_02,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,66,L3_08_02,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,67,L3_08_03,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,67,L3_08_03,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,67,L3_08_03,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,67,L3_08_03,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,67,L3_08_03,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,9,L1_09,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,9,L1_09,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,9,L1_09,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,9,L1_09,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,9,L1_09,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,25,L2_09,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,25,L2_09,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,25,L2_09,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,25,L2_09,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,25,L2_09,4,4,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,25,L2_09,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,68,L3_09_00,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,68,L3_09_00,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,68,L3_09_00,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,68,L3_09_00,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,68,L3_09_00,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,69,L3_09_01,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,69,L3_09_01,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,69,L3_09_01,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,69,L3_09_01,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,69,L3_09_01,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,70,L3_09_02,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,70,L3_09_02,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,70,L3_09_02,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,70,L3_09_02,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,70,L3_09_02,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,71,L3_09_03,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,71,L3_09_03,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,71,L3_09_03,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,71,L3_09_03,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,71,L3_09_03,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,10,L1_10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,10,L1_10,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,10,L1_10,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,10,L1_10,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,10,L1_10,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,26,L2_10,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,26,L2_10,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,26,L2_10,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,26,L2_10,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,26,L2_10,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,26,L2_10,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,72,L3_10_00,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,72,L3_10_00,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,72,L3_10_00,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,72,L3_10_00,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,72,L3_10_00,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,73,L3_10_01,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,73,L3_10_01,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,73,L3_10_01,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,73,L3_10_01,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,73,L3_10_01,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,74,L3_10_02,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,74,L3_10_02,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,74,L3_10_02,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,74,L3_10_02,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,74,L3_10_02,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,75,L3_10_03,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,75,L3_10_03,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,75,L3_10_03,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,75,L3_10_03,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,75,L3_10_03,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,11,L1_11,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,11,L1_11,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,11,L1_11,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,11,L1_11,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,11,L1_11,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,27,L2_11,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,27,L2_11,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,27,L2_11,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,27,L2_11,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,27,L2_11,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,27,L2_11,5,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,76,L3_11_00,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,76,L3_11_00,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,76,L3_11_00,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,76,L3_11_00,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,76,L3_11_00,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,77,L3_11_01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,77,L3_11_01,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,77,L3_11_01,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,77,L3_11_01,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,77,L3_11_01,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,78,L3_11_02,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,78,L3_11_02,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,78,L3_11_02,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,78,L3_11_02,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,78,L3_11_02,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,79,L3_11_03,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,79,L3_11_03,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,79,L3_11_03,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,79,L3_11_03,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,79,L3_11_03,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,12,L1_12,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,12,L1_12,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,12,L1_12,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,12,L1_12,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,12,L1_12,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,28,L2_12,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,28,L2_12,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,28,L2_12,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,28,L2_12,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,28,L2_12,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,28,L2_12,5,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,80,L3_12_00,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,80,L3_12_00,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,80,L3_12_00,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,80,L3_12_00,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,80,L3_12_00,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,81,L3_12_01,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,81,L3_12_01,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,81,L3_12_01,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,81,L3_12_01,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,81,L3_12_01,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,82,L3_12_02,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,82,L3_12_02,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,82,L3_12_02,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,82,L3_12_02,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,82,L3_12_02,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,83,L3_12_03,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,83,L3_12_03,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,83,L3_12_03,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,83,L3_12_03,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,83,L3_12_03,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,13,L1_13,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,13,L1_13,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,13,L1_13,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,13,L1_13,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,13,L1_13,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,29,L2_13,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,29,L2_13,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,29,L2_13,2,4,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,29,L2_13,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,29,L2_13,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,29,L2_13,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,84,L3_13_00,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,84,L3_13_00,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,84,L3_13_00,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,84,L3_13_00,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,84,L3_13_00,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,85,L3_13_01,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,85,L3_13_01,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,85,L3_13_01,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,85,L3_13_01,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,85,L3_13_01,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,86,L3_13_02,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,86,L3_13_02,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,86,L3_13_02,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,86,L3_13_02,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,86,L3_13_02,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,87,L3_13_03,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,87,L3_13_03,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,87,L3_13_03,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,87,L3_13_03,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,87,L3_13_03,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,14,L1_14,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,14,L1_14,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,14,L1_14,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,14,L1_14,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,14,L1_14,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,30,L2_14,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,30,L2_14,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,30,L2_14,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,30,L2_14,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,30,L2_14,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,30,L2_14,5,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,88,L3_14_00,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,88,L3_14_00,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,88,L3_14_00,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,88,L3_14_00,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,88,L3_14_00,4,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,89,L3_14_01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,89,L3_14_01,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,89,L3_14_01,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,89,L3_14_01,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,89,L3_14_01,4,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,90,L3_14_02,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,90,L3_14_02,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,90,L3_14_02,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,90,L3_14_02,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,90,L3_14_02,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,91,L3_14_03,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,91,L3_14_03,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,91,L3_14_03,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,91,L3_14_03,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,91,L3_14_03,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0
0,port,15,L1_15,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0
